0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,idx
91.08826,0.0,94.894966,0.0,90.447395,94.37895,0.0,0.0,0.0,96.45272,0.0,98.9676,0.0,93.35537,0.0,0.0,0.0,96.536156,0.0,0.0,90.31204,91.5427,0.0,0.0,0.0,94.05413,91.17985,92.71695,99.052124,94.16642,93.32651,98.76077,0.0,98.61909,0.0,0.0,0.0,97.8481,0.0,96.494156,97.84527,88.18238,96.888535,94.57329,0.0,0.0,0.0,0.0,95.74605,0.0,97.69763,91.658714,0.0,0.0,95.2581,96.462265,0.0,0.0,0.0,0.0,0.0,0.0,93.97666,0.0,0.0,0.0,93.468376,98.31889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.27383,98.327415,99.041306,0.0,0.0,0.0,96.425934,99.64169,93.33663,0.0,94.423,96.44678,0.0,0.0,98.58626,0.0,98.39577,0.0,0.0,0.0,0.0,0.0,87.499405,0.0,94.509995,97.21084,0.0,96.60564,0.0,97.62363,0.0,0.0,0.0,95.86229,95.81003,0.0,91.97673,89.44067,95.08767,0.0,0.0,95.47185,0.0,0.0,0.0,95.27959,0.0,86.86894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.398506,94.131454,0.0,96.610985,0.0,0.0,0.0,0.0,96.51407,90.96007,0.0,98.64007,0.0,0.0,0.0,97.69839,0.0,97.62658,0.0,97.56531,0.0,0.0,0.0,88.82003,96.76811,96.97969,0.0,0.0,99.00629,89.19276,0.0,0.0,0.0,97.01359,0.0,0.0,97.57616,93.95986,97.50466,90.602875,0.0,0.0,0.0,0.0,93.735725,98.73214,97.323494,92.38132,0.0,0.0,0.0,99.86307,0.0,94.88056,98.014,95.80073,0.0,94.92049,0.0,0.0,92.74165,0.0,0.0,98.75664,87.50564,0.0,0.0,0.0,0.0,0.0,94.68182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.23977,92.07619,0.0,95.36396,92.92582,0.0,0.0,97.99104,0.0,91.994934,91.6626,0.0,93.82168,98.14011,0.0,93.461,93.59215,0.0,98.72696,0.0,95.11326,91.58663,0.0,95.58724,0.0,94.035286,0.0,0.0,0.0,0.0,0.0,94.27174,95.401276,0.0,0.0,0.0,94.69257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.10344,4178
108.70142,0.0,112.79735,0.0,108.1763,111.732895,0.0,0.0,0.0,113.335724,0.0,115.896645,0.0,111.43112,0.0,0.0,0.0,114.19933,0.0,0.0,108.62031,109.603134,0.0,0.0,0.0,111.77629,109.20596,110.98716,116.02087,112.21926,111.261894,115.52524,0.0,115.7606,0.0,0.0,0.0,115.26549,0.0,113.965675,115.049515,106.31271,114.048,112.26514,0.0,0.0,0.0,0.0,113.32986,0.0,115.32554,109.56669,0.0,0.0,113.08043,114.3444,0.0,0.0,0.0,0.0,0.0,0.0,111.35254,0.0,0.0,0.0,111.24999,115.93998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.15995,115.35196,115.7817,0.0,0.0,0.0,113.910446,116.5982,111.25954,0.0,111.76611,114.02899,0.0,0.0,115.87459,0.0,115.22228,0.0,0.0,0.0,0.0,0.0,106.342995,0.0,112.05236,114.650406,0.0,114.007675,0.0,114.98194,0.0,0.0,0.0,113.209175,113.19358,0.0,110.009766,107.78861,112.51796,0.0,0.0,113.326645,0.0,0.0,0.0,112.99319,0.0,105.75985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.12471,111.488815,0.0,114.0154,0.0,0.0,0.0,0.0,114.08328,108.981026,0.0,115.943344,0.0,0.0,0.0,114.888336,0.0,114.64239,0.0,115.10247,0.0,0.0,0.0,107.07383,114.27988,114.408936,0.0,0.0,115.70756,107.640175,0.0,0.0,0.0,114.380905,0.0,0.0,115.04778,111.75936,114.63905,109.03598,0.0,0.0,0.0,0.0,111.57105,115.71739,114.365456,110.23395,0.0,0.0,0.0,117.19933,0.0,112.8355,115.09423,112.75886,0.0,112.00397,0.0,0.0,110.87028,0.0,0.0,116.21723,106.20679,0.0,0.0,0.0,0.0,0.0,111.981766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.48547,110.00735,0.0,113.01929,111.2353,0.0,0.0,115.43035,0.0,109.45828,109.6532,0.0,111.418655,114.898834,0.0,111.14299,111.6624,0.0,115.4547,0.0,111.98247,109.39362,0.0,113.04578,0.0,111.46939,0.0,0.0,0.0,0.0,0.0,111.87923,112.98974,0.0,0.0,0.0,111.63781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.207794,4178
214.73282,0.0,222.1781,0.0,214.20299,221.00485,0.0,0.0,0.0,225.16298,0.0,229.6487,0.0,219.428,0.0,0.0,0.0,226.26767,0.0,0.0,212.97578,215.82918,0.0,0.0,0.0,220.4138,215.6593,217.95232,230.15344,221.19131,219.36829,228.4507,0.0,229.57117,0.0,0.0,0.0,227.6198,0.0,224.47322,227.24466,209.8406,225.79732,221.54745,0.0,0.0,0.0,0.0,223.24727,0.0,227.58745,216.02939,0.0,0.0,223.1264,225.15776,0.0,0.0,0.0,0.0,0.0,0.0,220.39447,0.0,0.0,0.0,218.83391,228.83444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.68913,228.28563,229.6825,0.0,0.0,0.0,225.61797,229.97499,218.91612,0.0,221.06241,225.37323,0.0,0.0,228.8978,0.0,228.9519,0.0,0.0,0.0,0.0,0.0,209.08969,0.0,220.99532,226.40144,0.0,225.4866,0.0,226.99132,0.0,0.0,0.0,223.40804,222.68634,0.0,216.9965,211.36569,222.15474,0.0,0.0,224.09999,0.0,0.0,0.0,222.77188,0.0,207.05737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.16278,221.35957,0.0,225.07356,0.0,0.0,0.0,0.0,224.65039,215.03569,0.0,229.06921,0.0,0.0,0.0,226.96654,0.0,227.29405,0.0,227.25609,0.0,0.0,0.0,210.28014,225.37497,226.02296,0.0,0.0,229.10667,212.19388,0.0,0.0,0.0,226.11972,0.0,0.0,227.64635,220.64864,227.4336,214.51782,0.0,0.0,0.0,0.0,219.357,228.61731,227.66527,217.62561,0.0,0.0,0.0,231.343,0.0,222.35065,226.87204,224.08136,0.0,221.45421,0.0,0.0,218.15881,0.0,0.0,229.17393,208.36018,0.0,0.0,0.0,0.0,0.0,222.22853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.54503,217.02222,0.0,223.82397,219.22673,0.0,0.0,227.52362,0.0,216.7292,216.1483,0.0,220.09398,227.77222,0.0,220.1324,219.52068,0.0,229.56882,0.0,222.27365,216.19205,0.0,223.58931,0.0,220.4481,0.0,0.0,0.0,0.0,0.0,220.47644,223.72021,0.0,0.0,0.0,222.0845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.6923,4366
66.40682,0.0,69.34302,0.0,66.04027,68.63133,0.0,0.0,0.0,69.697586,0.0,71.64058,0.0,68.39213,0.0,0.0,0.0,70.30174,0.0,0.0,66.5417,67.05611,0.0,0.0,0.0,68.68389,66.777115,68.08281,71.580124,69.006,68.269905,71.42659,0.0,71.379715,0.0,0.0,0.0,71.07032,0.0,70.35094,70.90199,64.73116,70.277695,68.98203,0.0,0.0,0.0,0.0,69.90444,0.0,71.073364,67.046295,0.0,0.0,69.53987,70.4713,0.0,0.0,0.0,0.0,0.0,0.0,68.38264,0.0,0.0,0.0,68.404335,71.46931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76987,71.198204,71.50005,0.0,0.0,0.0,70.099236,72.19393,68.26449,0.0,68.573456,70.15329,0.0,0.0,71.54846,0.0,71.16737,0.0,0.0,0.0,0.0,0.0,64.786125,0.0,68.88697,70.57523,0.0,70.1724,0.0,70.9475,0.0,0.0,0.0,69.63211,69.75574,0.0,67.3456,65.84285,69.22698,0.0,0.0,69.65874,0.0,0.0,0.0,69.44354,0.0,64.41397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.79996,68.275696,0.0,70.23817,0.0,0.0,0.0,0.0,70.45369,66.60077,0.0,71.60042,0.0,0.0,0.0,70.86647,0.0,70.56867,0.0,71.018845,0.0,0.0,0.0,65.364075,70.363235,70.39925,0.0,0.0,71.457,65.4777,0.0,0.0,0.0,70.53746,0.0,0.0,70.93824,68.55131,70.75207,66.66996,0.0,0.0,0.0,0.0,68.63003,71.49052,70.276245,67.50421,0.0,0.0,0.0,72.42823,0.0,69.32587,71.17051,69.45084,0.0,68.993256,0.0,0.0,67.98559,0.0,0.0,71.80507,64.69164,0.0,0.0,0.0,0.0,0.0,68.73452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0637,67.279594,0.0,69.40222,68.15444,0.0,0.0,71.37876,0.0,66.91989,67.05667,0.0,68.49962,70.91908,0.0,67.96532,68.656136,0.0,71.319115,0.0,68.853035,66.85933,0.0,69.56074,0.0,68.390884,0.0,0.0,0.0,0.0,0.0,68.74063,69.38527,0.0,0.0,0.0,68.402245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97269,4054
78.00373,0.0,81.59733,0.0,77.42334,80.94064,0.0,0.0,0.0,82.99938,0.0,85.18087,0.0,80.140785,0.0,0.0,0.0,83.036446,0.0,0.0,77.43403,78.48579,0.0,0.0,0.0,80.851425,78.19429,79.520805,85.37111,81.07394,80.232834,85.03494,0.0,84.84051,0.0,0.0,0.0,84.23322,0.0,83.06913,84.20933,75.424164,83.31568,81.17004,0.0,0.0,0.0,0.0,82.316,0.0,84.05264,78.59703,0.0,0.0,82.01967,83.01523,0.0,0.0,0.0,0.0,0.0,0.0,80.67479,0.0,0.0,0.0,80.1653,84.647354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.93992,84.6319,85.193756,0.0,0.0,0.0,82.914925,85.87627,80.05586,0.0,81.04882,82.90514,0.0,0.0,84.884766,0.0,84.72685,0.0,0.0,0.0,0.0,0.0,74.91192,0.0,81.147095,83.471985,0.0,82.962585,0.0,83.94441,0.0,0.0,0.0,82.21613,82.34387,0.0,78.85992,76.61692,81.695984,0.0,0.0,82.074394,0.0,0.0,0.0,81.81069,0.0,74.35163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.384155,80.719376,0.0,83.11392,0.0,0.0,0.0,0.0,83.09133,77.96713,0.0,84.7867,0.0,0.0,0.0,83.94837,0.0,83.86253,0.0,83.95617,0.0,0.0,0.0,76.092514,83.03702,83.2847,0.0,0.0,85.209755,76.22045,0.0,0.0,0.0,83.53043,0.0,0.0,83.920235,80.66053,83.87645,77.66957,0.0,0.0,0.0,0.0,80.606155,84.9839,83.68941,79.20872,0.0,0.0,0.0,85.99663,0.0,81.49067,84.30489,82.41527,0.0,81.66706,0.0,0.0,79.52423,0.0,0.0,85.05012,74.78605,0.0,0.0,0.0,0.0,0.0,81.312645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.706345,78.84783,0.0,82.00014,79.81012,0.0,0.0,84.3701,0.0,78.88629,78.70897,0.0,80.62574,84.391914,0.0,80.06074,80.38237,0.0,84.993774,0.0,81.647385,78.49059,0.0,82.15746,0.0,80.724144,0.0,0.0,0.0,0.0,0.0,81.01664,81.86335,0.0,0.0,0.0,81.39693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.394104,4054
167.93611,0.0,174.27419,0.0,167.20941,173.44725,0.0,0.0,0.0,177.10086,0.0,181.12752,0.0,171.84338,0.0,0.0,0.0,177.98082,0.0,0.0,166.3058,168.7406,0.0,0.0,0.0,172.86992,168.58214,170.705,181.38423,173.55705,171.98444,180.00877,0.0,180.76173,0.0,0.0,0.0,179.02295,0.0,176.59818,178.99095,163.55827,177.63472,173.76407,0.0,0.0,0.0,0.0,175.34596,0.0,179.03542,168.90495,0.0,0.0,175.31702,177.0196,0.0,0.0,0.0,0.0,0.0,0.0,172.9338,0.0,0.0,0.0,171.44766,180.05168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.72916,179.84607,180.91881,0.0,0.0,0.0,177.30081,181.39444,171.43645,0.0,173.38489,177.24457,0.0,0.0,180.39648,0.0,180.42691,0.0,0.0,0.0,0.0,0.0,162.75775,0.0,173.32518,177.83514,0.0,177.23927,0.0,178.48607,0.0,0.0,0.0,175.40428,175.14226,0.0,169.75626,164.96338,174.36461,0.0,0.0,175.83347,0.0,0.0,0.0,174.74431,0.0,161.08498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.33095,173.38942,0.0,176.93076,0.0,0.0,0.0,0.0,176.77368,168.01115,0.0,180.26286,0.0,0.0,0.0,178.53178,0.0,178.78276,0.0,178.86002,0.0,0.0,0.0,163.95917,177.0773,177.7136,0.0,0.0,180.64091,165.29892,0.0,0.0,0.0,177.99718,0.0,0.0,179.3112,172.93132,178.89897,167.42528,0.0,0.0,0.0,0.0,172.17273,180.16464,179.18301,170.2693,0.0,0.0,0.0,182.21425,0.0,174.42166,178.65779,176.23645,0.0,173.9283,0.0,0.0,170.83368,0.0,0.0,180.41162,162.28888,0.0,0.0,0.0,0.0,0.0,174.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.75195,169.80183,0.0,175.68257,171.72404,0.0,0.0,179.12726,0.0,169.59717,169.13066,0.0,172.65694,179.45184,0.0,172.45012,172.2152,0.0,180.89577,0.0,174.49405,168.93324,0.0,175.57854,0.0,172.972,0.0,0.0,0.0,0.0,0.0,173.0194,175.45563,0.0,0.0,0.0,174.36943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.03877,4187
754.03076,0.0,779.3255,0.0,752.14044,774.7663,0.0,0.0,0.0,789.0892,0.0,802.9288,0.0,770.51337,0.0,0.0,0.0,793.9412,0.0,0.0,748.36304,757.7641,0.0,0.0,0.0,772.9189,757.33276,765.80255,804.977,775.79956,771.01,798.3457,0.0,802.8404,0.0,0.0,0.0,794.80035,0.0,786.801,795.94916,738.54254,791.07495,778.0978,0.0,0.0,0.0,0.0,781.42096,0.0,796.47565,758.16705,0.0,0.0,783.0452,789.3905,0.0,0.0,0.0,0.0,0.0,0.0,775.0053,0.0,0.0,0.0,767.4962,800.3126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.14056,797.9589,803.395,0.0,0.0,0.0,791.87506,803.65845,767.20435,0.0,774.1841,789.91003,0.0,0.0,800.9214,0.0,802.35284,0.0,0.0,0.0,0.0,0.0,736.6832,0.0,773.621,791.9472,0.0,789.07837,0.0,793.51733,0.0,0.0,0.0,781.74396,780.30164,0.0,762.844,743.15186,778.7841,0.0,0.0,786.10565,0.0,0.0,0.0,779.72736,0.0,730.7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.91815,774.9089,0.0,787.7172,0.0,0.0,0.0,0.0,787.96423,756.0425,0.0,801.5839,0.0,0.0,0.0,794.3678,0.0,795.23145,0.0,796.5345,0.0,0.0,0.0,739.1374,789.35406,791.4511,0.0,0.0,800.3266,747.07916,0.0,0.0,0.0,793.041,0.0,0.0,799.0698,774.9148,796.6501,753.5414,0.0,0.0,0.0,0.0,770.30927,798.82605,797.34204,764.53076,0.0,0.0,0.0,807.13306,0.0,780.68494,793.7664,785.94275,0.0,776.188,0.0,0.0,766.7008,0.0,0.0,800.87775,734.66486,0.0,0.0,0.0,0.0,0.0,778.2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0657,762.52704,0.0,784.773,772.0224,0.0,0.0,795.75073,0.0,759.82495,758.7891,0.0,773.0173,796.2335,0.0,772.92664,771.3553,0.0,803.2662,0.0,778.1867,758.12915,0.0,782.9365,0.0,772.98267,0.0,0.0,0.0,0.0,0.0,772.9906,782.6427,0.0,0.0,0.0,778.80566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.7914,4305
638.4683,0.0,659.4919,0.0,636.97577,655.5246,0.0,0.0,0.0,667.07117,0.0,678.3879,0.0,652.09814,0.0,0.0,0.0,671.4359,0.0,0.0,633.94354,641.64307,0.0,0.0,0.0,654.00916,641.2679,648.34454,680.2186,656.4276,652.51855,674.8103,0.0,678.59467,0.0,0.0,0.0,671.99506,0.0,665.2974,672.85016,625.8504,668.8349,658.4135,0.0,0.0,0.0,0.0,660.9273,0.0,673.5489,642.0628,0.0,0.0,662.3484,667.625,0.0,0.0,0.0,0.0,0.0,0.0,655.55994,0.0,0.0,0.0,649.5497,676.6065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.31885,674.592,678.90027,0.0,0.0,0.0,669.58325,679.10315,649.4584,0.0,655.0136,667.9944,0.0,0.0,676.93304,0.0,677.8572,0.0,0.0,0.0,0.0,0.0,624.5719,0.0,654.5682,669.87946,0.0,667.22174,0.0,670.9299,0.0,0.0,0.0,661.3119,660.03503,0.0,645.9551,629.73254,658.83124,0.0,0.0,665.06683,0.0,0.0,0.0,659.7583,0.0,619.5675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.2789,655.6863,0.0,666.1169,0.0,0.0,0.0,0.0,666.24603,640.27985,0.0,677.66943,0.0,0.0,0.0,671.55676,0.0,672.386,0.0,673.41376,0.0,0.0,0.0,626.21295,667.7014,669.2972,0.0,0.0,676.4113,633.2098,0.0,0.0,0.0,670.4157,0.0,0.0,675.46423,655.83704,673.3763,638.3423,0.0,0.0,0.0,0.0,651.8177,675.2078,673.9582,647.2758,0.0,0.0,0.0,682.1704,0.0,660.51825,670.9859,664.40753,0.0,656.45874,0.0,0.0,649.1055,0.0,0.0,676.9865,622.79065,0.0,0.0,0.0,0.0,0.0,658.29004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0751,645.7028,0.0,663.7664,653.511,0.0,0.0,672.6627,0.0,643.1132,642.4442,0.0,653.96625,672.825,0.0,654.1587,652.90704,0.0,678.8585,0.0,658.145,642.00433,0.0,662.1553,0.0,654.0152,0.0,0.0,0.0,0.0,0.0,653.98083,662.1938,0.0,0.0,0.0,658.5885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.65094,4305
36.504475,0.0,37.66669,0.0,36.27166,37.530895,0.0,0.0,0.0,38.13572,0.0,39.067482,0.0,37.31957,0.0,0.0,0.0,38.204113,0.0,0.0,36.077057,36.51933,0.0,0.0,0.0,37.267467,36.32111,36.933697,38.93538,37.428192,37.127567,38.982624,0.0,39.015457,0.0,0.0,0.0,38.899796,0.0,38.1783,38.628635,35.602077,38.258495,37.49619,0.0,0.0,0.0,0.0,38.148674,0.0,38.74275,36.63592,0.0,0.0,37.619377,38.114483,0.0,0.0,0.0,0.0,0.0,0.0,37.353172,0.0,0.0,0.0,37.260014,38.90058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.441463,38.783806,39.156586,0.0,0.0,0.0,38.07948,39.30887,37.369072,0.0,37.523975,38.283775,0.0,0.0,38.941833,0.0,38.770382,0.0,0.0,0.0,0.0,0.0,35.240917,0.0,37.552593,38.57868,0.0,38.344986,0.0,38.645977,0.0,0.0,0.0,38.09535,37.922653,0.0,36.80401,36.016354,37.62699,0.0,0.0,38.13163,0.0,0.0,0.0,37.75949,0.0,34.969666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.586697,37.573563,0.0,38.334778,0.0,0.0,0.0,0.0,37.867416,36.613243,0.0,38.97372,0.0,0.0,0.0,38.44124,0.0,38.73188,0.0,38.48048,0.0,0.0,0.0,35.758144,38.19674,38.345306,0.0,0.0,39.201427,35.964836,0.0,0.0,0.0,38.30779,0.0,0.0,38.50607,37.56424,38.538185,36.464924,0.0,0.0,0.0,0.0,37.29235,38.893307,38.45916,36.945137,0.0,0.0,0.0,39.396564,0.0,37.62201,38.578762,37.816013,0.0,37.59696,0.0,0.0,36.84012,0.0,0.0,38.922127,35.3411,0.0,0.0,0.0,0.0,0.0,37.654846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03548,36.719788,0.0,38.039505,37.150974,0.0,0.0,38.705803,0.0,36.818913,36.703114,0.0,37.379726,38.7921,0.0,37.383404,37.104782,0.0,38.886555,0.0,37.633137,36.738667,0.0,38.00167,0.0,37.47559,0.0,0.0,0.0,0.0,0.0,37.460896,38.082527,0.0,0.0,0.0,37.673843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.668713,4031
46.307777,0.0,48.123478,0.0,45.913967,47.93831,0.0,0.0,0.0,48.991142,0.0,50.297245,0.0,47.34007,0.0,0.0,0.0,48.931545,0.0,0.0,45.645554,46.264683,0.0,0.0,0.0,47.6356,46.06206,46.807503,50.2415,47.67397,47.419315,50.2399,0.0,50.189747,0.0,0.0,0.0,49.94155,0.0,49.02392,49.726456,44.689873,49.16515,47.887074,0.0,0.0,0.0,0.0,48.715157,0.0,49.615417,46.42593,0.0,0.0,48.21448,48.752926,0.0,0.0,0.0,0.0,0.0,0.0,47.68881,0.0,0.0,0.0,47.376755,49.848297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.766293,49.91868,50.430325,0.0,0.0,0.0,48.777225,50.65868,47.339,0.0,48.072067,48.843422,0.0,0.0,49.974754,0.0,49.896194,0.0,0.0,0.0,0.0,0.0,44.084225,0.0,48.01381,49.316566,0.0,48.98234,0.0,49.55583,0.0,0.0,0.0,48.71559,48.557713,0.0,46.633514,45.298634,48.17301,0.0,0.0,48.608376,0.0,0.0,0.0,48.25829,0.0,43.88579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42514,47.91819,0.0,49.088665,0.0,0.0,0.0,0.0,48.72404,46.242985,0.0,50.01753,0.0,0.0,0.0,49.47468,0.0,49.68683,0.0,49.380463,0.0,0.0,0.0,45.16798,48.76592,49.23689,0.0,0.0,50.490494,45.187805,0.0,0.0,0.0,49.274334,0.0,0.0,49.47883,47.659294,49.5428,45.930573,0.0,0.0,0.0,0.0,47.4368,50.06098,49.411427,46.950607,0.0,0.0,0.0,50.615772,0.0,47.96508,49.627666,48.654804,0.0,48.224323,0.0,0.0,46.78106,0.0,0.0,50.056656,44.219322,0.0,0.0,0.0,0.0,0.0,48.186375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.558086,46.615746,0.0,48.503963,47.10068,0.0,0.0,49.63718,0.0,46.714996,46.47512,0.0,47.621445,49.94698,0.0,47.443203,47.199497,0.0,50.12157,0.0,48.407295,46.601486,0.0,48.553684,0.0,47.800556,0.0,0.0,0.0,0.0,0.0,47.744717,48.61812,0.0,0.0,0.0,48.204082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.832127,4031
238.3164,0.0,245.78175,0.0,238.11876,244.36415,0.0,0.0,0.0,247.79868,0.0,252.1632,0.0,243.09792,0.0,0.0,0.0,249.68825,0.0,0.0,236.55684,239.69926,0.0,0.0,0.0,243.69283,239.67996,241.66241,252.85754,244.50888,242.72285,250.94495,0.0,252.57138,0.0,0.0,0.0,250.53438,0.0,247.23886,250.00928,234.02861,248.82703,244.85948,0.0,0.0,0.0,0.0,246.29277,0.0,250.60289,239.5034,0.0,0.0,246.43108,248.44128,0.0,0.0,0.0,0.0,0.0,0.0,243.37521,0.0,0.0,0.0,242.08067,251.98409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.43173,251.01768,252.47424,0.0,0.0,0.0,249.05975,252.29878,242.49332,0.0,244.25214,248.74399,0.0,0.0,251.93277,0.0,251.51978,0.0,0.0,0.0,0.0,0.0,233.57356,0.0,244.22739,249.719,0.0,248.59534,0.0,249.99916,0.0,0.0,0.0,246.6702,245.46104,0.0,240.83104,235.15723,245.2053,0.0,0.0,247.71861,0.0,0.0,0.0,246.18661,0.0,231.32553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.57802,245.05988,0.0,247.96439,0.0,0.0,0.0,0.0,247.41342,238.82356,0.0,252.11069,0.0,0.0,0.0,249.79335,0.0,250.29483,0.0,250.1888,0.0,0.0,0.0,234.04189,248.81851,249.23344,0.0,0.0,251.62195,236.75963,0.0,0.0,0.0,249.0022,0.0,0.0,250.75565,244.31389,250.38383,238.56618,0.0,0.0,0.0,0.0,242.53963,251.28712,250.98662,241.36388,0.0,0.0,0.0,254.27391,0.0,246.03468,249.32137,246.9066,0.0,244.08498,0.0,0.0,241.89949,0.0,0.0,252.21567,232.71556,0.0,0.0,0.0,0.0,0.0,245.70499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.86147,241.16536,0.0,247.16924,243.11713,0.0,0.0,250.30682,0.0,240.32854,239.76201,0.0,243.25084,250.3416,0.0,244.13066,243.27852,0.0,252.40259,0.0,245.27994,239.88092,0.0,247.03935,0.0,243.78204,0.0,0.0,0.0,0.0,0.0,243.61867,247.45305,0.0,0.0,0.0,245.19151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.48016,4410
